,method,source,native,parents,p_value,description,intersection_size
114,DT_score_c45,KEGG,KEGG:00010,['KEGG:00000'],0.01196341933273442,Glycolysis / Gluconeogenesis,5
115,DT_score_c45,KEGG,KEGG:04932,['KEGG:00000'],0.012594299866841335,Non-alcoholic fatty liver disease,7
116,DT_score_c45,GO:CC,GO:1903561,"['GO:0031982', 'GO:0065010']",0.012960333724865748,"""Any vesicle that is part of the extracellular region."" [GO_REF:0000064, GOC:pm, GOC:TermGenie, PMID:24769233]",23
117,DT_score_c45,GO:CC,GO:0043230,"['GO:0005576', 'GO:0043226']",0.0130554889478777,"""Organized structure of distinctive morphology and function, occurring outside the cell. Includes, for example, extracellular membrane vesicles (EMVs) and the cellulosomes of anaerobic bacteria and fungi."" [GOC:jl, PMID:9914479]",23
118,DT_score_c45,GO:CC,GO:0065010,"['GO:0043227', 'GO:0043230']",0.0130554889478777,"""Organized structure of distinctive morphology and function, bounded by a lipid bilayer membrane and occurring outside the cell."" [GOC:isa_complete]",23
119,DT_score_c45,GO:BP,GO:0042773,"['GO:0006119', 'GO:0022904']",0.014420457496659905,"""The transfer of electrons through a series of electron donors and acceptors, generating energy that is ultimately used for synthesis of ATP."" [ISBN:0716731363]",6
120,DT_score_c45,GO:BP,GO:0042775,['GO:0042773'],0.014420457496659905,"""The transfer of electrons through a series of electron donors and acceptors, generating energy that is ultimately used for synthesis of ATP, as it occurs in the mitochondrial inner membrane or chloroplast thylakoid membrane."" [GOC:mtg_sensu, ISBN:0716731363]",6
121,DT_score_c45,WP,WP:WP4786,['WP:000000'],0.01506845633868848,Type I collagen synthesis in the context of osteogenesis imperfecta,4
122,DT_score_c45,WP,WP:WP111,['WP:000000'],0.01793701311485607,Electron transport chain OXPHOS system in mitochondria,6
123,DT_score_c45,GO:BP,GO:0016052,"['GO:0005975', 'GO:1901575']",0.01823754229786144,"""The chemical reactions and pathways resulting in the breakdown of carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."" [ISBN:0198506732]",7
124,DT_score_c45,HPA,HPA:0271131,['HPA:0270000'],0.018307882765474084,kidney; distal tubules[≥Low],15
125,DT_score_c45,GO:CC,GO:0005829,"['GO:0005737', 'GO:0110165']",0.019746451780416296,"""The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."" [GOC:hjd, GOC:jl]",42
126,DT_score_c45,REAC,REAC:R-HSA-163200,['REAC:R-HSA-1428517'],0.020347408735677596,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",7
127,DT_score_c45,WP,WP:WP4396,['WP:000000'],0.020420348384501692,Nonalcoholic fatty liver disease,7
128,DT_score_c45,GO:CC,GO:0005740,"['GO:0005739', 'GO:0031967']",0.02187097031578002,"""The double lipid bilayer enclosing the mitochondrion and separating its contents from the cell cytoplasm; includes the intermembrane space."" [GOC:ai, GOC:pz]",13
129,DT_score_c45,GO:BP,GO:0019362,"['GO:0009117', 'GO:0072524']",0.02417872706985653,"""The chemical reactions and pathways involving a pyridine nucleotide, a nucleotide characterized by a pyridine derivative as a nitrogen base."" [GOC:jl]",7
130,DT_score_c45,GO:BP,GO:0046496,['GO:0019362'],0.02417872706985653,"""The chemical reactions and pathways involving nicotinamide nucleotides, any nucleotide that contains combined nicotinamide."" [ISBN:0198506732]",7
131,DT_score_c45,HPA,HPA:0461443,['HPA:0461442'],0.024325092156441252,skin 1; fibrohistiocytic cells[High],11
132,DT_score_c45,GO:BP,GO:0019674,"['GO:0006163', 'GO:0046496']",0.024794866664948248,"""The chemical reactions and pathways involving nicotinamide adenine dinucleotide (NAD), a coenzyme present in most living cells and derived from the B vitamin nicotinic acid."" [GOC:jl, ISBN:0618254153]",5
133,DT_score_c45,GO:CC,GO:0070820,['GO:0030141'],0.025097330420106152,"""A secretory granule that contains cathepsin and gelatinase and is readily exocytosed upon cell activation; found primarily in mature neutrophil cells."" [GOC:BHF, GOC:mah, GOC:rl, PMID:12070036]",6
134,DT_score_c45,GO:BP,GO:0070887,"['GO:0042221', 'GO:0051716']",0.02579054211967201,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus."" [GOC:mah]",28
135,DT_score_c45,GO:MF,GO:0048029,"['GO:0030246', 'GO:0036094']",0.025884631294734044,"""Binding to a monosaccharide. Monosaccharides are the simplest carbohydrates; they are polyhydroxy aldehydes H[CH(OH)]nC(=O)H or polyhydroxy ketones H[CHOH]nC(=O)[CHOH]mH with three or more carbon atoms. They form the constitutional repeating units of oligo- and polysaccharides."" [GOC:jid]",5
136,DT_score_c45,GO:CC,GO:0030659,"['GO:0012506', 'GO:0031410']",0.026585062731629295,"""The lipid bilayer surrounding a cytoplasmic vesicle."" [GOC:mah]",16
137,DT_score_c45,GO:BP,GO:0019883,['GO:0019882'],0.026836523949609788,"""The process in which an antigen-presenting cell expresses antigen (peptide or lipid) of endogenous origin on its cell surface in association with an MHC protein complex."" [GOC:add, ISBN:0781735149, PMID:15771591, PMID:15928678]",4
138,DT_score_c45,GO:CC,GO:0012506,"['GO:0031090', 'GO:0031982']",0.030340927023485145,"""The lipid bilayer surrounding any membrane-bounded vesicle in the cell."" [GOC:mah, GOC:vesicle]",16
139,DT_score_c45,GO:BP,GO:0072524,"['GO:0034641', 'GO:0046483', 'GO:1901360', 'GO:1901564']",0.03047335708833167,"""The chemical reactions and pathways involving a pyridine-containing compound, i.e. any compound that contains pyridine or a formal derivative thereof."" [GOC:mah]",7
140,DT_score_c45,REAC,REAC:R-HSA-1430728,['REAC:0000000'],0.03078334007029473,Metabolism,31
141,DT_score_c45,GO:MF,GO:0030971,"['GO:0005102', 'GO:1990782']",0.031135614252157252,"""Binding to a receptor that possesses protein tyrosine kinase activity."" [GOC:mah]",5
142,DT_score_c45,GO:CC,GO:0106139,['GO:0044217'],0.03299440070698269,"""The cell surface of a secondary, endosymbiont organism with which the first organism is interacting. The symbiont is defined as the smaller of the organisms involved in a symbiotic interaction."" [GOC:rjd, PMID:30049880]",2
143,DT_score_c45,CORUM,CORUM:2919,['CORUM:0000000'],0.03342700563992205,Respiratory chain complex I (gamma subunit) mitochondrial,3
144,DT_score_c45,GO:BP,GO:0045333,['GO:0015980'],0.03450101821798133,"""The enzymatic release of energy from inorganic and organic compounds (especially carbohydrates and fats) which either requires oxygen (aerobic respiration) or does not (anaerobic respiration)."" [GOC:das, ISBN:0140513590, ISBN:0198506732]",8
145,DT_score_c45,GO:MF,GO:0042605,"['GO:0003823', 'GO:0042277']",0.03606680351842074,"""Binding to an antigen peptide."" [GOC:add, GOC:jl, GOC:rv]",4
146,DT_score_c45,WP,WP:WP4290,['WP:000000'],0.0391942118661627,Metabolic reprogramming in colon cancer,4
147,DT_score_c45,GO:BP,GO:0022904,"['GO:0022900', 'GO:0045333']",0.045194521980348124,"""A process in which a series of electron carriers operate together to transfer electrons from donors such as NADH and FADH2 to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."" [GOC:mtg_electron_transport, ISBN:0716720094]",6
148,DT_score_c45,HP,HP:0003128,['HP:0001941'],0.04857029021542185,"An abnormal buildup of lactic acid in the body, leading to acidification of the blood and other bodily fluids.",8
149,RandomForest_gini,GO:CC,GO:1990204,['GO:1902494'],1.255315739771388e-24,"""Any protein complex that possesses oxidoreductase activity."" [GOC:bhm, PMID:18982432]",21
150,RandomForest_gini,GO:MF,GO:0008137,"['GO:0009055', 'GO:0015453', 'GO:0050136']",2.934636298668734e-22,"""Catalysis of the reaction: NADH + ubiquinone + 5 H+(in) = NAD+ + ubiquinol + 4 H+(out)."" [RHEA:29091]",15
151,RandomForest_gini,GO:MF,GO:0050136,"['GO:0003954', 'GO:0003955']",4.547176051498623e-22,"""Catalysis of the reaction: NADH + H+ + a quinone = NAD+ + a quinol."" [EC:1.6.5.11, GOC:mah]",15
152,RandomForest_gini,GO:MF,GO:0003954,['GO:0016651'],1.051261182777979e-21,"""Catalysis of the reaction: NADH + H+ + acceptor = NAD+ + reduced acceptor."" [RHEA:11356]",15
153,RandomForest_gini,GO:MF,GO:0003955,['GO:0016655'],1.570737769840571e-21,"""Catalysis of the reaction: NAD(P)H + H+ + a quinone = NAD(P)+ + a hydroquinone."" [EC:1.6.5.2]",15
154,RandomForest_gini,GO:CC,GO:0030964,"['GO:0098796', 'GO:1990204']",3.1802353156785682e-21,"""An integral membrane complex that possesses NADH oxidoreductase activity. The complex is one of the components of the electron transport chain. It catalyzes the transfer of a pair of electrons from NADH to a quinone."" [GOC:mah]",15
155,RandomForest_gini,GO:CC,GO:0045271,"['GO:0030964', 'GO:0098803', 'GO:1902495']",3.1802353156785682e-21,"""Respiratory chain complex I is an enzyme of the respiratory chain. It consists of several polypeptide chains and is L-shaped, with a horizontal arm lying in the membrane and a vertical arm that projects into the matrix. The electrons of NADH enter the chain at this complex."" [GOC:imk, GOC:jid, ISBN:0716749556]",15
156,RandomForest_gini,GO:CC,GO:0005747,"['GO:0005746', 'GO:0045271', 'GO:0098800']",3.1802353156785682e-21,"""A protein complex located in the mitochondrial inner membrane that forms part of the mitochondrial respiratory chain. It contains about 25 different polypeptide subunits, including NADH dehydrogenase (ubiquinone), flavin mononucleotide and several different iron-sulfur clusters containing non-heme iron. The iron undergoes oxidation-reduction between Fe(II) and Fe(III), and catalyzes proton translocation linked to the oxidation of NADH by ubiquinone."" [GOC:mtg_sensu, ISBN:0198547684]",15
157,RandomForest_gini,GO:CC,GO:0098803,"['GO:0070469', 'GO:0098796']",1.1002453919167552e-20,"""Any protein complex that is part of a respiratory chain."" [GOC:dos]",17
158,RandomForest_gini,GO:MF,GO:0015453,['GO:0015399'],1.500801237062573e-20,"""Primary active transport of a solute across a membrane, driven by exothermic flow of electrons from a reduced substrate to an oxidized substrate. Primary active transport is catalysis of the transport of a solute across a membrane, up the solute's concentration gradient, by binding the solute and undergoing a series of conformational changes. Transport works equally well in either direction and is driven by a primary energy source."" [GOC:mtg_transport, ISBN:0815340729, TC:3.D.-.-.-]",16
159,RandomForest_gini,GO:CC,GO:0005746,"['GO:0005743', 'GO:0070469']",1.9670288885895183e-20,"""The protein complexes that form the mitochondrial electron transport system (the respiratory chain), associated with the inner mitochondrial membrane. The respiratory chain complexes transfer electrons from an electron donor to an electron acceptor and are associated with a proton pump to create a transmembrane electrochemical gradient."" [GOC:curators, GOC:ecd, ISBN:0198547684]",17
160,RandomForest_gini,GO:BP,GO:0009117,['GO:0006753'],6.586850017375498e-20,"""The chemical reactions and pathways involving a nucleotide, a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the glycose moiety; may be mono-, di- or triphosphate; this definition includes cyclic nucleotides (nucleoside cyclic phosphates)."" [GOC:ma]",30
161,RandomForest_gini,GO:CC,GO:0070469,"['GO:0016020', 'GO:0110165']",8.429722284814598e-20,"""The protein complexes that form the electron transport system (the respiratory chain), associated with a cell membrane, usually the plasma membrane (in prokaryotes) or the inner mitochondrial membrane (on eukaryotes). The respiratory chain complexes transfer electrons from an electron donor to an electron acceptor and are associated with a proton pump to create a transmembrane electrochemical gradient."" [GOC:ecd, GOC:mah, ISBN:0198547684, Wikipedia:Respirasome]",17
162,RandomForest_gini,GO:MF,GO:0016655,['GO:0016651'],9.58594103677636e-20,"""Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces a quinone or a similar acceptor molecule."" [GOC:ai]",15
163,RandomForest_gini,GO:BP,GO:0006753,"['GO:0006796', 'GO:0019637', 'GO:0055086']",9.646766981485417e-20,"""The chemical reactions and pathways involving any phosphorylated nucleoside."" [GOC:mah]",30
164,RandomForest_gini,GO:BP,GO:0046034,"['GO:0009150', 'GO:0009205']",1.2193554809688637e-18,"""The chemical reactions and pathways involving ATP, adenosine triphosphate, a universally important coenzyme and enzyme regulator."" [GOC:go_curators]",21
165,RandomForest_gini,GO:BP,GO:0006120,"['GO:0019646', 'GO:0042775']",1.7013113131620784e-18,"""The transfer of electrons from NADH to ubiquinone that occurs during oxidative phosphorylation."" [ISBN:0716731363]",14
166,RandomForest_gini,GO:BP,GO:0055086,"['GO:0006139', 'GO:0044281']",2.010483484789757e-18,"""The cellular chemical reactions and pathways involving a nucleobase-containing small molecule: a nucleobase, a nucleoside, or a nucleotide."" [GOC:vw]",30
167,RandomForest_gini,GO:BP,GO:0072521,"['GO:0006725', 'GO:0034641', 'GO:0046483', 'GO:1901360', 'GO:1901564']",3.364509107961213e-18,"""The chemical reactions and pathways involving a purine-containing compound, i.e. any compound that contains purine or a formal derivative thereof."" [GOC:mah]",28
168,RandomForest_gini,CORUM,CORUM:178,['CORUM:0000000'],7.53814185716208e-18,"Respiratory chain complex I (holoenzyme), mitochondrial",15
169,RandomForest_gini,GO:BP,GO:0009205,"['GO:0009144', 'GO:0009199']",1.0585560254241767e-17,"""The chemical reactions and pathways involving purine ribonucleoside triphosphate, a compound consisting of a purine base linked to a ribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",21
170,RandomForest_gini,GO:BP,GO:0006163,"['GO:0009117', 'GO:0072521']",1.3309127572845934e-17,"""The chemical reactions and pathways involving a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."" [GOC:go_curators, ISBN:0198506732]",27
171,RandomForest_gini,GO:BP,GO:0019693,"['GO:0006796', 'GO:0019637', 'GO:1901135']",1.5402767849835525e-17,"""The chemical reactions and pathways involving ribose phosphate, any phosphorylated ribose sugar."" [GOC:ai]",26
